date,open,high,low,close,volume
2025-04-02,117.65625,117.65625,116.03125,116.40625,408590.0
2025-04-03,118.21875,118.5625,117.71875,117.8125,451828.0
2025-04-04,119.4375,119.90625,118.46875,118.96875,680708.0
2025-04-07,117.71875,118.0,115.1875,116.0625,840148.0
2025-04-08,114.6875,115.8125,113.4375,114.1875,668527.0
2025-04-09,112.4375,114.15625,111.40625,113.0,768757.0
2025-04-10,113.34375,113.8125,111.96875,112.34375,502002.0
2025-04-11,111.28125,112.28125,110.15625,111.6875,491096.0
2025-04-14,112.59375,113.03125,112.0625,112.96875,265530.0
2025-04-15,112.46875,113.5,112.40625,113.3125,224084.0
2025-04-16,113.15625,113.9375,112.84375,113.75,274331.0
2025-04-17,113.4375,113.625,112.71875,113.03125,179075.0
2025-04-21,112.0625,112.59375,111.34375,111.53125,240677.0
2025-04-22,112.09375,112.375,111.78125,112.0625,209648.0
2025-04-23,114.09375,114.40625,112.46875,112.625,367240.0
2025-04-24,113.375,113.71875,113.15625,113.65625,177591.0
2025-04-25,114.25,114.71875,113.96875,114.25,200736.0
2025-04-28,114.125,114.96875,114.09375,114.8125,209166.0
2025-04-29,114.75,115.625,114.71875,115.5,188021.0
2025-04-30,115.3125,115.59375,114.875,115.0625,405834.0
