date,open,high,low,close,volume
2025-04-17,57.8,59.23,57.62,59.07,99237.0
2025-04-21,57.67,58.03,56.99,57.59,80565.0
2025-04-22,58.23,59.39,58.07,58.75,107882.0
2025-04-23,58.28,59.0,56.78,57.46,155233.0
2025-04-24,58.03,58.18,57.2,57.94,80502.0
2025-04-25,57.52,58.51,57.47,58.15,80154.0
2025-04-28,58.19,58.33,56.73,57.26,97398.0
2025-04-29,56.33,56.43,55.48,55.76,97611.0
2025-04-30,55.28,55.51,53.44,53.72,195428.0
2025-05-01,53.71,54.91,53.28,54.67,154841.0
2025-05-02,54.51,54.56,53.28,53.79,125292.0
2025-05-05,53.03,53.2,52.1,52.72,82104.0
2025-05-06,54.61,55.22,54.31,54.53,111329.0
2025-05-07,54.37,54.62,53.35,53.59,92786.0
2025-05-08,54.38,55.64,54.36,55.28,96636.0
2025-05-09,55.66,56.39,55.57,56.31,69351.0
2025-05-12,58.29,58.46,56.9,57.17,82906.0
2025-05-13,57.75,58.97,57.67,58.75,87351.0
2025-05-14,58.45,58.66,57.92,58.27,61624.0
2025-05-15,56.89,57.22,56.41,56.85,52072.0
2025-05-16,57.24,57.81,56.87,57.61,72358.0
2025-05-19,57.47,58.29,57.25,57.77,102910.0
2025-05-20,57.69,58.04,57.16,57.67,84707.0
2025-05-21,58.32,58.32,56.97,57.24,98916.0
2025-05-22,56.42,56.98,56.14,56.9,77467.0
2025-05-23,56.48,57.53,56.46,57.21,89884.0
2025-05-27,56.87,56.99,56.02,56.61,78471.0
2025-05-28,57.61,58.14,57.17,57.49,100147.0
2025-05-29,56.99,56.99,56.29,56.66,93143.0
2025-05-30,56.52,56.68,55.54,56.52,110720.0
2025-06-02,58.96,59.01,57.82,58.13,122618.0
2025-06-03,58.67,59.4,58.43,58.95,98332.0
2025-06-04,58.98,59.46,57.8,58.43,137092.0
2025-06-05,59.33,59.48,58.76,58.92,74436.0
2025-06-06,59.26,60.25,59.26,60.04,119516.0
2025-06-09,60.12,60.83,59.82,60.7,83511.0
2025-06-10,60.79,61.62,60.03,60.41,99404.0
2025-06-11,61.55,63.56,61.33,63.36,137933.0
2025-06-12,62.4,64.04,62.21,63.26,120487.0
2025-06-13,68.2,68.82,66.46,67.85,177185.0
2025-06-16,66.92,67.41,64.57,66.86,140443.0
2025-06-17,68.15,70.33,67.82,69.74,171107.0
2025-06-18,70.39,70.69,67.89,69.95,230285.0
2025-06-20,69.61,70.59,69.3,70.28,137654.0
2025-06-23,70.49,70.74,63.39,65.2,330061.0
2025-06-24,62.1,62.52,60.91,61.26,135070.0
2025-06-25,61.71,62.84,61.59,61.79,111011.0
2025-06-26,62.31,63.22,61.85,62.09,96973.0
2025-06-27,62.65,62.9,61.67,62.36,90292.0
2025-06-30,62.18,62.3,61.51,61.97,63344.0
2025-07-01,62.29,62.63,62.02,62.29,58456.0
2025-07-02,62.88,64.32,62.13,64.2,112295.0
2025-07-03,63.82,64.22,63.32,63.61,49657.0
2025-07-07,64.16,65.02,63.91,64.64,96888.0
2025-07-08,64.38,65.59,64.25,64.89,75227.0
2025-07-09,64.58,65.55,64.43,65.0,68298.0
2025-07-10,63.63,64.12,63.24,63.64,76543.0
2025-07-11,64.27,65.45,64.25,65.43,77428.0
2025-07-14,65.28,65.31,63.58,63.61,82538.0
2025-07-15,63.38,63.87,63.03,63.53,61369.0
2025-07-16,62.45,63.58,62.26,63.43,72576.0
2025-07-17,63.4,64.42,63.21,64.36,48624.0
2025-07-18,65.03,65.3,63.96,64.05,15254.0
2025-07-21,63.76,64.03,63.24,63.96,66001.0
2025-07-22,63.34,63.67,62.86,63.34,82472.0
2025-07-23,63.09,63.54,62.75,63.28,71712.0
2025-07-24,64.0,64.38,63.36,64.03,94150.0
2025-07-25,64.18,64.18,63.04,63.19,77391.0
2025-07-28,64.67,65.11,64.23,64.69,76108.0
2025-07-29,65.3,67.65,65.19,67.12,127266.0
2025-07-30,67.55,68.38,67.19,67.88,103793.0
2025-07-31,67.29,67.78,66.49,67.17,81346.0
2025-08-01,67.19,67.27,65.02,65.29,123333.0
2025-08-04,63.69,65.0,63.55,64.29,85413.0
2025-08-05,63.6,63.8,63.06,63.19,88736.0
2025-08-06,64.3,64.73,61.72,62.4,171706.0
2025-08-07,62.38,62.75,61.77,61.95,87323.0
2025-08-08,62.25,62.63,60.87,61.95,122565.0
2025-08-11,62.23,62.49,61.74,62.03,64106.0
2025-08-12,61.57,61.87,61.15,61.26,79399.0
2025-08-13,61.14,61.22,60.07,60.76,81809.0
2025-08-14,61.69,62.16,61.28,62.03,61619.0
2025-08-15,61.21,61.68,60.79,60.9,52053.0
2025-08-18,60.74,61.86,60.3,61.5,12095.0
2025-08-19,60.84,61.07,60.47,60.59,75830.0
2025-08-20,61.39,61.81,60.91,61.51,94331.0
2025-08-21,61.48,62.45,61.33,62.31,81356.0
2025-08-22,62.34,62.71,62.18,62.44,84162.0
2025-08-25,63.09,63.86,63.06,63.56,72370.0
2025-08-26,62.57,63.02,61.92,62.04,74280.0
2025-08-27,62.22,63.0,62.2,62.93,70366.0
2025-08-28,62.84,63.46,62.14,63.37,80183.0
2025-08-29,63.2,63.27,62.66,62.79,66728.0
2025-09-02,63.77,64.5,63.43,64.34,78615.0
2025-09-03,63.39,63.58,62.5,62.75,100006.0
2025-09-04,61.93,62.48,61.8,62.27,79115.0
2025-09-05,61.19,61.2,60.28,60.69,96333.0
2025-09-08,61.58,61.61,60.77,61.07,70650.0
2025-09-09,61.98,62.45,61.35,61.43,76621.0
2025-09-10,61.91,62.86,61.77,62.45,98794.0
2025-09-11,61.25,61.57,61.02,61.18,67990.0
2025-09-12,62.04,62.32,61.26,61.49,83091.0
2025-09-15,62.11,62.45,61.84,62.09,53916.0
2025-09-16,62.86,63.52,62.59,63.29,73725.0
2025-09-17,63.13,63.37,62.47,62.83,56134.0
2025-09-18,62.86,63.32,62.17,62.39,79258.0
2025-09-19,61.89,62.33,61.35,61.54,80403.0
2025-09-22,60.9,61.57,60.83,61.43,71802.0
2025-09-23,62.23,63.01,62.18,62.54,109938.0
2025-09-24,63.48,64.16,63.21,64.1,92368.0
2025-09-25,63.59,64.44,63.18,64.09,88056.0
2025-09-26,64.44,65.51,64.22,64.82,120574.0
2025-09-29,63.05,63.12,62.12,62.58,107790.0
2025-09-30,61.76,62.16,61.36,61.52,96811.0
2025-10-01,60.73,61.45,60.56,60.93,103413.0
2025-10-02,60.4,60.99,59.57,59.65,112737.0
2025-10-03,59.98,60.44,59.79,60.05,82632.0
2025-10-06,60.5,61.14,60.35,60.84,68834.0
2025-10-07,60.55,61.26,60.36,60.88,71874.0
2025-10-08,61.51,62.06,61.26,61.69,81012.0
2025-10-09,61.77,61.85,60.41,60.67,92803.0
2025-10-10,59.13,59.69,57.42,58.09,141829.0
2025-10-13,58.78,59.29,58.4,58.67,66176.0
2025-10-14,57.77,58.17,57.22,57.9,74448.0
2025-10-15,58.35,58.45,57.4,57.47,58307.0
2025-10-16,57.8,57.88,56.48,56.67,77195.0
2025-10-17,56.66,57.0,56.39,56.83,86585.0
2025-10-20,56.0,56.76,56.0,56.7,88863.0
2025-10-21,56.85,57.76,56.04,56.92,128561.0
2025-10-22,58.12,59.5,57.93,58.17,147601.0
2025-10-23,61.12,61.85,60.89,61.45,145026.0
2025-10-24,61.55,62.05,61.04,61.16,106972.0
2025-10-27,61.19,61.68,60.78,60.97,85234.0
2025-10-28,60.22,60.43,59.43,59.81,97295.0
2025-10-29,60.03,60.68,59.92,60.14,101918.0
2025-10-30,59.65,60.45,59.44,60.23,82137.0
2025-10-31,60.62,60.88,60.13,60.64,92437.0
2025-11-03,60.61,61.13,60.17,60.71,76983.0
2025-11-04,60.07,60.56,59.92,60.22,71710.0
2025-11-05,59.82,60.5,59.19,59.27,109341.0
2025-11-06,58.91,59.35,58.5,59.1,93184.0
2025-11-07,59.48,59.63,58.99,59.42,86035.0
2025-11-10,59.7,59.86,59.08,59.8,75665.0
2025-11-11,60.41,60.94,60.39,60.7,76470.0
2025-11-12,59.23,59.23,57.98,58.16,115438.0
2025-11-13,58.75,58.81,58.2,58.36,66100.0
2025-11-14,59.51,60.06,59.35,59.76,67800.0
2025-11-17,59.7,59.84,59.35,59.58,50630.0
2025-11-18,59.39,60.56,59.07,60.38,105818.0
2025-11-19,58.72,59.15,58.38,58.97,96532.0
2025-11-20,59.37,59.82,58.31,58.72,135994.0
2025-11-21,57.69,57.9,57.11,57.78,111072.0
2025-11-24,57.68,58.78,57.32,58.56,87560.0
2025-11-25,57.43,57.86,56.83,57.68,116281.0
2025-11-26,57.49,58.44,57.48,58.37,81516.0
2025-11-28,58.65,59.36,58.65,59.16,29045.0
2025-12-01,58.78,59.36,58.78,59.23,77299.0
2025-12-02,58.68,59.12,58.0,58.31,116951.0
2025-12-03,58.89,59.36,58.56,58.83,91748.0
2025-12-04,58.8,59.74,58.53,59.42,104770.0
2025-12-05,59.35,60.21,59.35,59.85,100733.0
2025-12-08,58.91,59.21,58.4,58.57,75541.0
2025-12-09,58.47,58.51,57.84,58.11,72402.0
2025-12-10,57.66,58.77,57.39,58.68,90584.0
2025-12-11,56.98,57.67,56.74,57.65,98372.0
2025-12-12,57.22,57.45,56.88,57.26,62844.0
2025-12-15,56.88,56.92,56.13,56.41,78826.0
2025-12-16,55.36,55.39,54.72,54.91,64906.0
2025-12-17,55.71,56.58,55.36,55.59,90335.0
2025-12-18,56.12,56.28,55.59,55.77,67590.0
2025-12-19,56.1,56.49,55.86,56.29,73938.0
2025-12-22,57.62,57.86,57.33,57.78,67134.0
2025-12-23,57.66,58.32,57.51,58.15,56792.0
2025-12-24,58.34,58.45,57.9,58.12,27916.0
2025-12-26,57.65,57.77,56.42,56.51,65930.0
2025-12-29,57.82,58.07,57.55,57.85,64210.0
2025-12-30,58.17,58.22,57.65,57.72,45551.0
2025-12-31,58.11,58.17,56.97,57.19,52488.0
2026-01-02,56.61,57.21,56.37,57.09,68588.0
2026-01-05,57.71,58.27,57.29,58.09,94685.0
2026-01-06,58.44,58.53,56.61,56.9,108369.0
2026-01-07,56.41,56.48,55.64,55.77,103847.0
2026-01-08,56.83,58.5,56.51,57.53,117054.0
2026-01-09,58.62,59.53,58.47,58.88,124825.0
2026-01-12,58.65,59.67,58.25,59.26,87124.0
2026-01-13,60.24,61.25,60.19,60.9,140188.0
2026-01-14,61.45,62.11,58.95,61.77,151920.0
2026-01-15,59.16,59.26,58.66,58.98,103259.0
2026-01-16,59.73,59.78,59.1,59.24,85833.0
2026-01-20,60.15,60.4,59.23,60.25,118958.0
2026-01-21,60.18,60.68,59.96,60.51,86178.0
2026-01-22,59.82,59.87,58.86,59.26,107847.0
2026-01-23,60.9,61.25,60.59,60.96,96492.0
2026-01-26,60.54,60.92,60.21,60.52,86457.0
2026-01-27,61.06,62.52,60.83,62.28,119614.0
2026-01-28,62.94,63.46,62.43,63.1,88484.0
2026-01-29,66.16,66.36,64.53,65.3,206231.0
2026-01-30,65.57,65.99,64.07,65.09,157513.0
2026-02-02,62.3,62.46,61.43,62.03,112776.0
2026-02-03,62.6,64.1,62.41,63.1,157657.0
2026-02-04,63.16,65.41,62.87,65.03,193107.0
2026-02-05,63.39,63.76,62.54,63.18,102702.0
2026-02-06,62.82,64.28,62.75,63.44,115138.0
2026-02-09,63.26,64.77,63.2,64.25,82572.0
2026-02-10,64.39,64.56,63.54,63.85,86442.0
2026-02-11,65.58,65.71,64.33,64.52,101968.0
2026-02-12,64.18,64.25,62.28,62.73,117447.0
2026-02-13,62.62,63.1,62.22,62.78,66849.0
2026-02-17,62.65,62.86,61.76,62.22,63854.0
2026-02-18,64.0,65.43,63.94,64.94,131598.0
2026-02-19,66.09,66.9,65.45,66.67,144620.0
2026-02-20,66.14,66.73,65.83,66.31,117243.0
2026-02-23,66.95,67.28,66.1,66.29,93330.0
2026-02-24,66.67,66.7,65.55,66.08,131480.0
2026-02-25,65.77,65.79,65.12,65.57,104828.0
2026-02-26,64.17,66.71,64.06,65.47,233591.0
2026-02-27,67.3,67.42,66.13,67.29,165049.0
2026-03-02,71.92,72.78,70.09,71.03,231500.0
2026-03-03,77.37,77.64,71.65,74.8,317067.0
2026-03-04,74.13,76.23,73.65,76.11,170874.0
2026-03-05,77.88,82.16,77.53,78.87,273154.0
2026-03-06,88.09,92.61,87.5,91.27,366401.0
2026-03-09,100.15,104.57,81.19,85.08,360215.0
2026-03-10,88.79,89.12,82.81,85.08,131312.0
