date,open,high,low,close,volume
2024-12-05,247.85,248.3,245.025,245.375,6538.0
2024-12-06,246.325,247.125,245.8,246.25,6115.0
2024-12-09,246.65,248.0,245.9,246.225,4424.0
2024-12-10,246.4,248.65,245.75,247.675,5625.0
2024-12-11,247.6,249.55,247.075,249.35,5127.0
2024-12-12,250.025,250.95,248.425,248.675,5187.0
2024-12-13,248.525,249.325,246.75,248.0,4874.0
2024-12-16,248.3,249.2,245.575,245.975,5303.0
2024-12-17,246.225,248.0,245.35,247.825,5243.0
2024-12-18,247.75,248.675,246.45,247.375,3258.0
2024-12-19,246.65,246.725,244.3,244.95,5863.0
2024-12-20,244.975,246.525,244.4,246.025,3538.0
2024-12-23,246.95,247.525,245.825,247.0,2872.0
2024-12-24,247.35,248.15,246.175,246.275,1723.0
2024-12-26,246.55,250.2,246.55,249.6,3672.0
2024-12-27,249.275,251.025,248.775,250.6,4088.0
2024-12-30,250.525,251.8,249.85,251.075,4127.0
2024-12-31,251.175,253.225,250.775,252.925,4335.0
2025-01-02,252.975,256.75,252.95,256.025,7393.0
2025-01-03,256.375,257.525,253.2,254.075,6640.0
2025-01-06,254.5,256.6,254.275,255.4,5014.0
2025-01-07,256.05,258.5,255.125,257.7,6444.0
2025-01-08,257.675,258.4,253.55,254.85,7528.0
2025-01-09,256.175,258.725,255.825,258.05,5172.0
2025-01-10,259.225,260.65,256.575,259.1,7517.0
2025-01-13,259.4,259.725,257.225,257.675,5685.0
2025-01-14,258.15,258.975,256.275,257.95,6816.0
2025-01-15,258.825,259.85,257.625,259.5,6475.0
2025-01-16,259.5,259.6,255.5,257.5,7564.0
2025-01-17,257.25,258.825,255.9,257.8,5987.0
2025-01-21,258.3,259.6,256.575,257.05,5818.0
2025-01-22,257.2,263.225,257.175,262.65,11508.0
2025-01-23,262.725,264.15,261.45,263.6,7749.0
2025-01-24,264.025,266.65,263.275,266.0,8342.0
2025-01-27,267.175,268.525,263.325,264.725,8047.0
2025-01-28,265.15,268.15,264.65,267.625,8890.0
2025-01-29,268.2,269.125,264.25,264.75,9379.0
2025-01-30,265.225,266.175,261.6,262.775,9661.0
2025-01-31,265.4,266.575,262.1,265.2,8497.0
2025-02-03,263.75,266.075,259.55,260.175,11440.0
2025-02-04,260.65,260.975,256.975,258.0,6854.0
2025-02-05,258.225,261.125,257.325,260.375,6299.0
2025-02-06,260.3,260.45,254.0,255.175,11309.0
2025-02-07,255.025,255.975,254.35,254.775,5356.0
2025-02-10,255.175,258.2,254.575,257.875,5714.0
2025-02-11,257.925,258.075,253.1,254.65,7165.0
2025-02-12,254.625,255.75,253.95,254.85,4680.0
2025-02-13,254.875,258.025,253.55,257.75,6441.0
2025-02-14,257.875,259.025,255.775,256.175,5283.0
2025-02-18,256.85,259.875,256.3,259.425,5405.0
2025-02-19,259.675,260.475,258.0,258.75,4445.0
2025-02-20,258.675,258.7,255.225,256.625,6368.0
2025-02-21,256.875,258.575,256.625,257.725,4146.0
2025-02-24,258.725,262.575,257.9,262.025,3907.0
2025-02-25,262.3,264.775,262.225,263.725,4326.0
2025-02-26,263.8,264.65,262.4,263.475,3514.0
2025-02-27,263.525,266.05,263.45,265.425,3704.0
2025-02-28,265.45,266.65,262.8,262.975,5086.0
2025-03-03,263.2,263.45,259.45,262.05,6401.0
2025-03-04,260.925,262.9,257.2,262.475,7619.0
2025-03-05,263.0,266.325,262.525,265.925,6071.0
2025-03-06,265.125,265.75,263.15,264.325,6510.0
2025-03-07,264.275,268.5,264.05,267.925,7888.0
2025-03-10,268.275,268.55,266.25,267.7,5744.0
2025-03-11,267.8,270.0,265.925,267.5,8063.0
2025-03-12,268.25,271.175,268.225,270.4,6409.0
2025-03-13,270.675,271.975,269.275,269.675,6075.0
2025-03-14,269.825,271.05,268.125,270.875,5074.0
2025-03-17,270.75,273.65,270.75,273.4,3342.0
2025-03-18,273.65,274.6,272.3,273.35,4068.0
2025-03-19,273.65,276.0,273.175,275.5,5324.0
2025-03-20,275.4,277.2,274.35,277.05,4631.0
2025-03-21,276.3,278.5,272.55,273.2,6193.0
2025-03-24,276.4,276.625,271.5,272.975,6568.0
2025-03-25,272.925,273.55,269.0,272.275,7162.0
