date,open,high,low,close,volume
2024-07-26,77.6,78.1,77.15,77.75,12352.0
2024-07-29,77.35,77.35,74.025,74.4,22779.0
2024-07-30,74.65,75.175,73.725,74.35,14787.0
2024-07-31,74.65,75.6,74.075,75.5,15076.0
2024-08-01,75.275,76.875,75.225,76.575,17162.0
2024-08-02,75.975,76.775,75.625,76.125,15383.0
2024-08-05,74.325,75.55,73.475,75.3,17117.0
2024-08-06,75.125,77.05,74.375,75.95,18977.0
2024-08-07,75.4,75.8,73.675,74.15,18622.0
2024-08-08,73.075,73.45,71.925,73.2,16182.0
2024-08-09,72.4,73.95,72.4,73.55,12460.0
2024-08-12,73.3,74.225,72.95,73.9,12776.0
2024-08-13,73.95,74.075,70.925,72.425,20892.0
2024-08-14,72.875,75.65,72.575,75.5,25698.0
2024-08-15,74.975,76.425,74.4,76.05,18317.0
2024-08-16,76.025,76.275,74.25,74.65,15062.0
2024-08-19,74.425,76.825,74.325,76.35,18271.0
2024-08-20,75.775,76.475,75.625,75.95,13021.0
2024-08-21,76.225,77.675,75.275,75.7,18356.0
2024-08-22,74.8,79.325,74.5,79.175,28151.0
2024-08-23,79.1,80.45,79.0,80.075,26696.0
2024-08-26,80.125,80.975,79.325,79.925,15523.0
2024-08-27,79.45,82.0,79.225,81.6,18158.0
2024-08-28,81.325,81.95,81.05,81.2,13168.0
2024-08-29,80.9,81.825,80.625,81.7,12968.0
2024-08-30,81.65,82.525,81.45,81.75,12087.0
2024-09-03,81.775,82.525,80.275,82.05,17461.0
2024-09-04,82.35,82.9,80.95,81.1,15756.0
2024-09-05,80.65,81.3,79.975,80.225,14589.0
2024-09-06,80.125,80.825,78.975,79.05,13660.0
2024-09-09,79.5,79.575,78.025,78.35,16982.0
2024-09-10,78.75,79.1,77.75,78.1,15744.0
2024-09-11,78.55,79.35,78.025,79.3,14555.0
2024-09-12,79.0,79.7,78.425,78.45,10750.0
2024-09-13,78.775,79.3,77.825,78.0,11502.0
2024-09-16,78.275,80.2,78.15,79.475,13580.0
2024-09-17,79.75,81.6,79.75,81.3,16124.0
2024-09-18,81.475,81.825,80.8,81.575,7179.0
2024-09-19,81.575,82.25,81.375,82.05,10215.0
2024-09-20,82.05,82.425,81.75,81.975,10849.0
2024-09-23,82.225,82.975,81.85,82.675,14647.0
2024-09-24,82.9,83.7,82.55,82.8,13520.0
2024-09-25,82.425,83.15,82.15,82.7,10577.0
2024-09-26,82.375,82.7,80.4,81.625,18346.0
2024-09-27,81.075,82.9,80.175,81.025,17282.0
2024-09-30,80.925,81.5,79.95,80.925,11303.0
2024-10-01,81.025,83.15,80.8,82.375,18092.0
2024-10-02,82.5,84.8,82.375,84.75,25258.0
2024-10-03,84.275,84.8,82.85,84.375,25966.0
2024-10-04,84.125,85.05,83.675,84.1,13387.0
2024-10-07,83.925,85.425,83.675,84.825,17118.0
2024-10-08,85.025,85.55,84.425,85.225,16685.0
2024-10-09,84.925,85.275,82.9,83.45,16670.0
2024-10-10,83.7,85.325,83.425,84.975,19600.0
2024-10-11,84.75,86.025,84.7,85.75,14783.0
2024-10-14,85.425,85.575,83.05,83.7,19723.0
2024-10-15,83.7,84.225,82.925,83.075,12179.0
2024-10-16,83.25,85.975,83.075,85.8,20916.0
2024-10-17,85.8,86.6,85.075,85.775,19364.0
2024-10-18,85.975,86.55,85.325,85.95,12891.0
2024-10-21,85.825,86.65,84.8,86.425,15628.0
2024-10-22,87.075,87.725,86.4,87.375,20253.0
2024-10-23,87.225,88.6,87.1,88.525,18211.0
2024-10-24,88.125,88.675,86.6,86.85,18713.0
2024-10-25,87.075,88.05,86.325,87.975,18838.0
2024-10-28,88.075,89.25,87.45,89.025,18770.0
2024-10-29,90.0,91.65,89.725,91.45,23466.0
2024-10-30,91.65,93.475,91.65,93.175,25992.0
2024-10-31,93.475,93.5,92.375,92.55,17633.0
2024-11-01,93.35,93.95,92.625,92.85,20625.0
2024-11-04,93.375,93.675,91.5,91.9,19602.0
2024-11-05,91.575,91.625,89.525,89.575,22456.0
2024-11-06,89.475,90.925,89.25,90.7,17539.0
2024-11-07,90.5,90.5,89.45,89.675,15505.0
2024-11-08,88.9,89.65,88.125,88.8,20296.0
2024-11-11,89.45,90.775,89.3,90.3,17562.0
2024-11-12,90.5,92.125,90.5,90.925,16462.0
2024-11-13,90.525,90.575,89.2,90.4,21823.0
2024-11-14,90.875,90.925,87.675,88.45,21053.0
2024-11-15,88.125,88.725,87.0,87.525,12193.0
2024-11-18,88.025,88.525,87.5,87.925,8412.0
2024-11-19,87.875,88.4,86.675,87.5,12094.0
2024-11-20,87.65,89.65,87.0,89.2,16039.0
2024-11-21,88.975,90.25,88.7,89.375,12632.0
2024-11-22,89.175,90.525,88.9,90.45,10490.0
2024-11-25,90.325,91.625,89.85,90.725,13683.0
2024-11-26,90.725,93.625,90.225,93.2,21236.0
2024-11-27,92.925,94.6,92.65,92.825,22007.0
2024-11-29,92.4,93.25,90.95,91.15,13384.0
2024-12-02,91.25,92.975,91.25,92.85,17401.0
2024-12-03,93.05,94.25,92.525,92.75,18393.0
2024-12-04,92.525,92.575,90.275,91.175,18039.0
2024-12-05,91.175,92.0,90.775,91.175,13366.0
2024-12-06,90.825,92.475,90.15,92.2,14379.0
2024-12-09,92.05,92.775,91.0,91.325,16958.0
2024-12-10,91.675,92.175,88.425,89.3,24602.0
