date,open,high,low,close,volume
2024-05-17,101.77,102.06,101.665,101.715,11703.0
2024-05-20,101.75,101.92,101.675,101.84,8797.0
2024-05-21,101.87,102.045,101.745,101.93,12263.0
2024-05-22,101.915,102.25,101.83,102.205,13212.0
2024-05-23,102.21,102.405,101.855,102.4,15068.0
2024-05-24,102.355,102.415,101.925,102.015,10414.0
2024-05-27,102.02,102.045,101.865,102.015,3081.0
2024-05-28,101.87,101.935,101.645,101.92,10984.0
2024-05-29,101.965,102.45,101.895,102.4,17654.0
2024-05-30,102.46,102.5,101.95,102.03,17822.0
2024-05-31,102.105,102.22,101.695,102.0,13872.0
2024-06-03,101.94,102.095,101.38,101.47,20293.0
2024-06-04,101.395,101.67,101.33,101.44,15997.0
2024-06-05,101.5,101.785,101.465,101.605,12699.0
2024-06-06,101.615,101.715,101.405,101.45,13887.0
2024-06-07,101.475,102.285,100.885,102.225,23493.0
2024-06-10,102.38,102.71,102.37,102.475,16889.0
2024-06-11,102.49,102.79,102.43,102.56,11042.0
2024-06-12,102.615,102.66,101.62,101.99,25985.0
2024-06-13,102.045,102.64,102.0,102.57,15927.0
2024-06-14,102.605,103.175,102.555,102.925,22841.0
2024-06-17,102.93,103.035,102.69,102.705,11280.0
2024-06-18,102.66,102.935,102.5,102.635,13072.0
2024-06-19,102.65,102.715,102.55,102.635,3222.0
2024-06-20,102.625,103.065,102.625,102.985,12504.0
2024-06-21,103.05,103.305,102.935,103.19,9469.0
2024-06-24,103.245,103.3,102.775,102.875,9003.0
2024-06-25,102.93,103.18,102.79,103.015,8352.0
2024-06-26,103.085,103.53,103.02,103.46,10618.0
2024-06-27,103.485,103.505,103.125,103.315,9853.0
2024-06-28,103.31,103.54,103.165,103.29,11983.0
2024-07-01,103.145,103.4,102.86,103.335,18379.0
2024-07-02,103.28,103.485,103.11,103.155,11594.0
2024-07-03,103.11,103.235,102.48,102.835,14490.0
2024-07-04,102.765,102.835,102.55,102.835,3138.0
2024-07-05,102.61,102.615,102.27,102.315,12484.0
2024-07-08,102.42,102.47,102.245,102.435,10456.0
2024-07-09,102.43,102.65,102.39,102.575,9863.0
2024-07-10,102.56,102.615,102.445,102.495,8008.0
2024-07-11,102.45,102.465,101.56,101.905,36128.0
2024-07-12,101.82,102.04,101.51,101.565,15936.0
2024-07-15,101.655,101.785,101.475,101.67,21248.0
2024-07-16,101.735,101.975,101.675,101.74,13117.0
2024-07-17,101.68,101.765,101.135,101.23,22153.0
2024-07-18,101.175,101.715,101.17,101.67,14857.0
2024-07-19,101.665,101.91,101.64,101.89,8807.0
2024-07-22,101.805,101.92,101.675,101.82,7410.0
2024-07-23,101.825,102.035,101.71,101.95,8509.0
2024-07-24,101.995,102.06,101.63,101.905,14867.0
2024-07-25,101.9,101.985,101.615,101.89,14720.0
2024-07-26,101.88,101.98,101.73,101.84,9456.0
2024-07-29,101.845,102.285,101.67,102.09,13956.0
2024-07-30,102.125,102.33,102.005,102.095,13833.0
2024-07-31,102.005,102.08,101.41,101.645,22366.0
2024-08-01,101.63,102.01,101.42,101.98,17979.0
2024-08-02,101.925,101.995,100.715,100.785,34644.0
2024-08-05,100.79,100.865,99.79,100.3,59082.0
2024-08-06,100.465,100.815,100.305,100.565,22555.0
2024-08-07,100.575,100.96,100.515,100.8,15338.0
2024-08-08,100.725,101.15,100.54,100.825,14488.0
2024-08-09,100.885,100.91,100.65,100.76,8896.0
2024-08-12,100.735,100.93,100.715,100.76,7116.0
2024-08-13,100.72,100.9,100.175,100.195,12003.0
2024-08-14,100.24,100.345,99.92,100.2,13045.0
2024-08-15,100.25,100.87,100.19,100.615,12267.0
2024-08-16,100.68,100.7,100.05,100.125,9375.0
2024-08-19,100.03,100.145,99.53,99.56,12212.0
2024-08-20,99.545,99.685,99.065,99.14,13458.0
2024-08-21,99.1,99.385,98.63,98.755,16375.0
2024-08-22,98.86,99.34,98.78,99.235,15225.0
2024-08-23,99.2,99.31,98.34,98.46,24687.0
2024-08-26,98.44,98.665,98.28,98.59,11825.0
2024-08-27,98.615,98.675,98.255,98.31,15201.0
2024-08-28,98.36,98.92,98.36,98.835,13634.0
2024-08-29,98.805,99.345,98.66,99.11,14710.0
2024-08-30,99.1,99.545,99.005,99.455,14839.0
2024-09-02,99.48,99.555,99.34,99.455,4877.0
2024-09-03,99.445,99.68,99.295,99.595,16645.0
2024-09-04,99.475,99.555,99.02,99.14,14165.0
2024-09-05,99.075,99.17,98.76,98.92,15340.0
2024-09-06,98.855,99.2,98.38,98.98,32550.0
2024-09-09,98.985,99.495,98.945,99.35,18730.0
2024-09-10,99.46,99.57,99.35,99.425,9841.0
2024-09-11,99.46,99.63,99.08,99.485,18251.0
2024-09-12,99.575,99.65,99.055,99.18,14012.0
2024-09-13,99.025,99.03,98.72,98.975,15996.0
2024-09-16,98.965,98.98,98.44,98.625,15133.0
2024-09-17,98.57,98.875,98.435,98.755,17177.0
2024-09-18,98.785,99.02,98.085,98.475,43466.0
2024-09-19,98.895,99.36,98.415,98.515,34731.0
2024-09-20,98.58,98.92,98.32,98.61,24452.0
2024-09-23,98.65,99.12,98.625,98.75,23443.0
2024-09-24,98.835,98.955,98.235,98.355,25822.0
2024-09-25,98.17,98.89,98.115,98.815,18307.0
2024-09-26,98.845,98.865,98.375,98.44,21449.0
2024-09-27,98.52,98.8,98.065,98.305,23867.0
2024-09-30,98.415,98.85,98.1,98.71,21482.0
2024-10-01,98.675,99.315,98.625,99.11,23207.0
2024-10-02,99.185,99.615,99.075,99.6,23483.0
2024-10-03,99.58,100.055,99.58,99.915,29919.0
2024-10-04,99.855,100.605,99.75,100.435,33628.0
2024-10-07,100.47,100.535,100.285,100.455,28985.0
2024-10-08,100.405,100.57,100.21,100.46,22346.0
2024-10-09,100.405,100.855,100.38,100.845,20348.0
2024-10-10,100.815,101.11,100.63,100.925,27186.0
2024-10-11,100.82,100.93,100.71,100.83,9514.0
2024-10-14,100.85,101.29,100.85,101.225,15846.0
2024-10-15,101.14,101.285,100.975,101.2,16974.0
2024-10-16,101.215,101.55,101.11,101.54,18935.0
2024-10-17,101.485,101.825,101.395,101.79,18475.0
2024-10-18,101.725,101.755,101.42,101.45,16277.0
2024-10-21,101.46,101.975,101.385,101.965,16339.0
2024-10-22,101.93,102.08,101.79,102.04,18586.0
2024-10-23,102.055,102.53,102.055,102.4,21154.0
2024-10-24,102.42,102.43,102.0,102.05,23448.0
2024-10-25,102.04,102.33,101.93,102.26,13654.0
2024-10-28,102.4,102.565,102.115,102.31,17167.0
2024-10-29,102.255,102.635,102.215,102.315,21329.0
2024-10-30,102.25,102.44,101.98,101.99,24452.0
2024-10-31,102.125,102.235,101.835,102.005,27933.0
2024-11-01,101.93,102.385,101.58,102.33,21843.0
2024-11-04,101.91,102.02,101.63,101.92,14665.0
2024-11-05,101.95,102.0,101.425,101.465,11323.0
2024-11-06,102.235,103.45,102.09,103.095,52556.0
2024-11-07,103.23,103.28,102.21,102.49,31834.0
2024-11-08,102.46,103.21,102.36,103.0,19800.0
2024-11-11,103.065,103.71,102.94,103.555,16784.0
2024-11-12,103.505,104.19,103.5,104.04,16610.0
2024-11-13,104.055,104.525,103.725,104.465,23928.0
2024-11-14,104.505,105.065,104.38,104.675,22652.0
2024-11-15,104.895,104.93,104.34,104.695,20468.0
2024-11-18,104.785,104.825,104.155,104.285,18098.0
2024-11-19,104.27,104.65,104.125,104.23,18172.0
2024-11-20,104.2,104.94,104.165,104.695,18291.0
2024-11-21,104.635,105.185,104.495,105.005,23073.0
2024-11-22,105.08,106.125,104.96,105.575,28230.0
2024-11-25,105.05,105.285,104.615,104.845,21639.0
2024-11-26,105.475,105.535,104.545,105.045,20552.0
2024-11-27,104.875,104.965,103.91,104.135,24160.0
2024-11-28,104.29,104.48,104.135,104.135,6934.0
2024-11-29,104.085,104.21,103.695,103.925,18943.0
2024-12-02,103.915,104.805,103.915,104.505,24496.0
2024-12-03,104.545,104.66,104.155,104.425,17243.0
2024-12-04,104.51,104.78,104.155,104.375,20846.0
2024-12-05,104.39,104.445,103.78,103.795,17376.0
2024-12-06,103.875,104.24,103.5,104.13,17580.0
2024-12-09,104.055,104.28,103.875,104.215,12040.0
2024-12-10,104.27,104.705,104.11,104.47,12285.0
2024-12-11,104.45,104.88,104.345,104.775,20034.0
2024-12-12,104.62,105.1,104.44,105.025,14672.0
2024-12-13,105.025,105.25,104.79,105.065,15764.0
2024-12-16,105.025,105.265,104.835,104.935,15166.0
2024-12-17,104.825,105.165,104.805,105.045,12245.0
2024-12-18,105.02,106.36,104.9,106.115,21476.0
2024-12-19,106.2,106.58,105.93,106.51,24287.0
2024-12-20,106.545,106.64,105.675,105.72,25781.0
2024-12-23,105.89,106.405,105.815,106.17,15268.0
2024-12-24,106.27,106.42,106.175,106.385,7706.0
2024-12-26,106.295,106.435,106.155,106.25,7276.0
2024-12-27,106.255,106.355,106.025,106.155,12300.0
2024-12-30,106.155,106.535,105.91,106.295,11951.0
2024-12-31,106.21,106.735,106.03,106.65,14658.0
2025-01-02,106.685,107.705,106.445,107.55,26883.0
2025-01-03,107.34,107.395,107.09,107.14,17960.0
2025-01-06,107.125,107.25,105.94,106.455,26338.0
2025-01-07,106.53,106.885,106.055,106.73,19877.0
2025-01-08,106.85,107.545,106.745,107.27,19922.0
2025-01-09,107.225,107.56,107.135,107.35,12161.0
2025-01-10,107.375,108.155,107.265,107.82,25747.0
2025-01-13,107.825,108.345,107.765,108.145,25619.0
2025-01-14,107.765,107.93,107.35,107.45,28449.0
2025-01-15,107.42,107.585,106.77,107.26,20501.0
2025-01-16,107.22,107.6,107.025,107.16,23909.0
2025-01-17,107.13,107.615,107.03,107.545,22206.0
2025-01-20,107.575,107.66,106.1,107.545,26424.0
2025-01-21,106.795,106.975,106.09,106.22,22140.0
2025-01-22,106.15,106.43,105.91,106.325,13723.0
2025-01-23,106.41,106.715,106.09,106.22,19227.0
2025-01-24,106.31,106.365,105.395,105.615,25378.0
2025-01-27,105.72,105.985,105.15,105.53,18512.0
