date,open,high,low,close,volume
2024-05-30,2582.1,2591.7,2578.8,2581.7,1983.0
2024-05-31,2593.4,2595.6,2556.2,2563.4,101026.0
2024-06-03,2570.6,2593.7,2566.3,2589.3,81557.0
2024-06-04,2573.9,2574.0,2549.6,2562.0,81777.0
2024-06-05,2579.2,2596.0,2570.1,2593.5,79547.0
2024-06-06,2598.8,2618.1,2595.4,2615.3,78992.0
2024-06-07,2558.7,2559.8,2515.9,2523.4,123666.0
2024-06-10,2534.5,2545.5,2530.5,2541.9,54862.0
2024-06-11,2544.0,2549.9,2536.1,2548.3,48009.0
2024-06-12,2574.3,2574.9,2546.5,2555.7,134986.0
2024-06-13,2549.0,2555.5,2523.2,2532.8,85599.0
2024-06-14,2558.3,2567.7,2554.4,2564.2,57527.0
2024-06-17,2553.5,2557.8,2537.8,2548.0,52454.0
2024-06-18,2546.4,2563.9,2542.2,2559.6,74061.0
2024-06-20,2569.3,2598.1,2566.9,2591.7,89658.0
2024-06-21,2586.0,2587.1,2543.2,2549.2,112462.0
2024-06-24,2558.4,2563.2,2554.2,2562.8,44352.0
2024-06-25,2551.2,2555.5,2540.9,2545.9,63046.0
2024-06-26,2519.9,2528.3,2516.4,2522.0,70164.0
2024-06-27,2547.1,2557.2,2544.3,2553.6,54840.0
2024-06-28,2557.3,2559.7,2547.5,2551.6,54204.0
2024-07-01,2552.4,2559.5,2543.1,2557.1,60944.0
2024-07-02,2552.5,2561.6,2543.7,2553.5,62692.0
2024-07-03,2575.9,2592.7,2575.7,2583.4,55047.0
2024-07-05,2601.4,2622.1,2601.3,2620.3,94000.0
2024-07-08,2601.5,2606.7,2575.0,2583.8,88355.0
2024-07-09,2588.3,2596.8,2572.5,2588.9,81456.0
2024-07-10,2606.4,2613.3,2594.6,2596.4,60152.0
2024-07-11,2635.9,2653.7,2621.8,2643.3,106774.0
2024-07-12,2627.3,2645.8,2625.1,2638.0,60832.0
2024-07-15,2643.3,2669.6,2638.3,2650.4,97521.0
2024-07-16,2667.1,2701.8,2665.4,2700.9,101711.0
2024-07-17,2706.5,2717.0,2681.1,2689.4,98894.0
2024-07-18,2692.6,2700.4,2667.3,2672.8,81164.0
2024-07-19,2618.1,2632.2,2616.5,2623.6,78328.0
2024-07-22,2618.1,2622.4,2604.3,2618.5,58416.0
2024-07-23,2626.8,2632.5,2621.0,2632.1,41245.0
2024-07-24,2639.8,2656.5,2617.2,2617.8,85351.0
2024-07-25,2586.9,2589.4,2568.0,2580.5,85964.0
2024-07-26,2596.3,2609.3,2593.5,2604.9,50004.0
2024-07-29,2611.1,2614.3,2584.8,2600.3,31410.0
2024-07-30,2615.5,2635.5,2603.1,2628.6,88738.0
2024-07-31,2642.3,2676.5,2641.6,2651.2,87957.0
2024-08-01,2677.9,2687.2,2657.2,2659.6,99707.0
2024-08-02,2690.8,2699.9,2629.9,2647.8,153052.0
2024-08-05,2600.7,2631.6,2596.8,2620.6,89303.0
2024-08-06,2611.9,2620.2,2596.3,2606.8,77619.0
2024-08-07,2617.0,2621.5,2596.2,2607.7,71080.0
2024-08-08,2625.6,2645.8,2623.2,2640.8,79122.0
2024-08-09,2649.4,2655.0,2637.3,2651.7,76198.0
2024-08-12,2664.6,2694.5,2662.7,2684.5,89477.0
2024-08-13,2687.4,2696.9,2682.3,2688.5,50569.0
2024-08-14,2669.0,2680.1,2654.7,2658.4,82268.0
