date,open,high,low,close,volume
2024-05-15,20023.0,20133.0,19976.0,20114.0,33761.0
2024-05-16,20133.0,20149.0,19889.0,19932.0,35634.0
2024-05-17,19902.0,19932.0,19820.0,19910.0,30433.0
2024-05-20,19937.0,20010.0,19922.0,19968.0,20706.0
2024-05-21,19942.0,19949.0,19822.0,19920.0,26781.0
2024-05-22,19950.0,19957.0,19775.0,19871.0,31739.0
2024-05-23,19851.0,19953.0,19724.0,19870.0,40122.0
2024-05-24,19770.0,19890.0,19681.0,19875.0,33432.0
2024-05-27,19863.0,19983.0,19845.0,19945.0,19597.0
2024-05-28,19965.0,20041.0,19791.0,19861.0,34005.0
2024-05-29,19833.0,19850.0,19591.0,19636.0,42093.0
2024-05-30,19622.0,19693.0,19531.0,19668.0,32118.0
2024-05-31,19611.0,19751.0,19567.0,19633.0,38968.0
2024-06-03,19766.0,19860.0,19652.0,19764.0,41782.0
2024-06-04,19741.0,19745.0,19496.0,19558.0,47972.0
2024-06-05,19619.0,19791.0,19610.0,19716.0,35330.0
2024-06-06,19799.0,19937.0,19739.0,19787.0,36306.0
2024-06-07,19765.0,19795.0,19547.0,19688.0,43977.0
2024-06-10,19643.0,19659.0,19476.0,19615.0,41498.0
2024-06-11,19651.0,19679.0,19387.0,19490.0,49191.0
2024-06-12,19510.0,19782.0,19508.0,19775.0,42823.0
2024-06-13,19761.0,19761.0,19324.0,19362.0,57813.0
2024-06-14,19402.0,19447.0,19029.0,19104.0,75749.0
2024-06-17,19101.0,19253.0,19047.0,19160.0,45958.0
2024-06-18,19249.0,19304.0,19152.0,19211.0,29039.0
2024-06-19,19250.0,19253.0,19128.0,19145.0,9630.0
2024-06-20,19144.0,19340.0,19144.0,19317.0,28199.0
2024-06-21,19322.0,19334.0,19149.0,19251.0,39153.0
2024-06-24,19258.0,19434.0,19189.0,19422.0,40662.0
2024-06-25,19289.0,19326.0,19134.0,19221.0,36245.0
2024-06-26,19268.0,19440.0,19102.0,19229.0,39939.0
2024-06-27,19185.0,19327.0,19142.0,19257.0,31286.0
2024-06-28,19312.0,19421.0,19248.0,19293.0,43634.0
2024-07-01,19400.0,19533.0,19318.0,19384.0,43186.0
2024-07-02,19380.0,19383.0,19071.0,19200.0,45474.0
2024-07-03,19232.0,19475.0,19231.0,19444.0,38193.0
2024-07-04,19474.0,19530.0,19442.0,19509.0,19470.0
2024-07-05,19519.0,19733.0,19471.0,19514.0,40181.0
2024-07-08,19465.0,19693.0,19465.0,19546.0,32604.0
2024-07-09,19550.0,19558.0,19250.0,19257.0,43912.0
2024-07-10,19316.0,19511.0,19259.0,19464.0,30664.0
2024-07-11,19523.0,19627.0,19455.0,19588.0,36172.0
2024-07-12,19562.0,19843.0,19562.0,19832.0,38506.0
2024-07-15,19775.0,19803.0,19583.0,19650.0,33712.0
2024-07-16,19624.0,19635.0,19487.0,19567.0,30752.0
2024-07-17,19617.0,19622.0,19373.0,19478.0,39165.0
2024-07-18,19510.0,19572.0,19312.0,19386.0,40121.0
2024-07-19,19368.0,19383.0,19158.0,19170.0,43386.0
2024-07-22,19226.0,19502.0,19176.0,19438.0,40114.0
2024-07-23,19524.0,19682.0,19465.0,19573.0,38778.0
2024-07-24,19534.0,19545.0,19333.0,19388.0,45642.0
2024-07-25,19394.0,19403.0,19087.0,19307.0,59669.0
2024-07-26,19297.0,19488.0,19212.0,19431.0,37817.0
