date,open,high,low,close,volume
2023-11-21,5003.5,5009.5,4990.25,5003.0,1086.0
2023-11-22,5022.0,5037.25,5011.0,5021.5,1470.0
2023-11-24,5021.5,5026.5,5019.0,5024.0,489.0
2023-11-27,5019.0,5026.5,5011.0,5017.5,1335.0
2023-11-28,5011.0,5034.5,5003.75,5020.0,1802.0
2023-11-29,5043.0,5055.5,5011.0,5018.0,3339.0
2023-11-30,5021.5,5036.75,4998.5,5028.5,5206.0
2023-12-01,5025.25,5067.75,5018.75,5064.5,8421.0
2023-12-04,5022.0,5037.25,5008.75,5029.5,7881.0
2023-12-05,5017.5,5043.5,5014.25,5030.25,14554.0
2023-12-06,5057.0,5057.0,5007.5,5012.5,23241.0
2023-12-07,5033.75,5055.75,5027.25,5044.25,77396.0
2023-12-08,5039.5,5076.75,5036.5,5070.25,460028.0
2023-12-11,5065.25,5091.5,5062.5,5088.75,893910.0
2023-12-12,5084.25,5115.75,5072.75,5114.25,888990.0
2023-12-13,5114.0,5183.75,5110.25,5177.5,1409308.0
2023-12-14,5200.0,5213.5,5164.0,5188.25,1563716.0
2023-12-15,5188.0,5200.25,5176.0,5189.25,1291622.0
2023-12-18,5203.0,5225.0,5201.0,5212.0,913081.0
2023-12-19,5219.75,5246.0,5218.75,5242.5,917807.0
2023-12-20,5234.0,5256.0,5160.75,5171.75,1458970.0
2023-12-21,5202.25,5220.75,5174.0,5218.0,1345096.0
2023-12-22,5229.25,5246.25,5206.0,5221.75,1070304.0
2023-12-26,5232.0,5260.0,5231.25,5252.0,529088.0
2023-12-27,5246.5,5262.25,5240.5,5260.25,843355.0
2023-12-28,5257.25,5265.75,5253.0,5259.0,724070.0
2023-12-29,5253.5,5260.5,5219.0,5236.5,1017620.0
2024-01-02,5204.75,5219.75,5185.0,5210.0,1266643.0
2024-01-03,5183.75,5191.75,5158.25,5166.75,1366978.0
2024-01-04,5156.75,5186.0,5143.0,5148.75,1076868.0
2024-01-05,5146.75,5179.25,5135.25,5152.25,1313443.0
2024-01-08,5156.5,5226.0,5155.0,5220.25,1145023.0
2024-01-09,5193.25,5227.0,5187.25,5212.25,1086967.0
2024-01-10,5217.25,5253.5,5214.0,5244.5,1132282.0
2024-01-11,5252.0,5257.75,5193.0,5235.5,1413889.0
2024-01-12,5254.0,5262.25,5225.0,5234.75,1122543.0
2024-01-16,5224.75,5239.75,5200.25,5221.5,1420395.0
2024-01-17,5185.5,5196.25,5164.0,5189.0,1277260.0
2024-01-18,5207.25,5241.0,5190.0,5234.25,1380559.0
2024-01-19,5246.5,5303.25,5238.75,5298.5,1492557.0
2024-01-22,5315.75,5329.5,5302.5,5310.5,1031730.0
2024-01-23,5315.75,5333.5,5303.25,5332.5,909467.0
2024-01-24,5357.0,5367.5,5319.25,5333.0,1313179.0
2024-01-25,5352.0,5360.25,5327.75,5352.0,1226301.0
2024-01-26,5351.25,5368.5,5339.5,5345.25,1019417.0
2024-01-29,5352.0,5392.25,5345.25,5386.0,991905.0
2024-01-30,5381.75,5393.75,5367.25,5367.75,929644.0
2024-01-31,5359.75,5364.5,5294.25,5300.5,1905836.0
2024-02-01,5313.0,5400.75,5303.5,5395.5,1490665.0
2024-02-02,5367.25,5437.75,5363.0,5410.5,1537002.0
2024-02-05,5410.75,5415.75,5372.5,5397.0,1202674.0
2024-02-06,5407.5,5416.5,5391.25,5410.0,1054504.0
2024-02-07,5437.5,5462.0,5427.0,5457.0,1088865.0
2024-02-08,5454.5,5462.0,5445.5,5456.0,808065.0
2024-02-09,5462.25,5493.0,5457.75,5485.75,930850.0
2024-02-12,5487.0,5512.5,5474.5,5479.0,980374.0
2024-02-13,5412.75,5427.25,5371.0,5411.0,1635325.0
2024-02-14,5437.25,5464.5,5410.5,5459.25,1313771.0
2024-02-15,5460.75,5496.5,5455.0,5495.0,1103243.0
2024-02-16,5486.75,5499.5,5454.0,5456.0,1196322.0
2024-02-20,5442.0,5450.25,5405.5,5428.75,1211239.0
2024-02-21,5416.5,5462.5,5395.5,5460.5,1229575.0
2024-02-22,5507.75,5557.5,5497.0,5541.5,1334213.0
2024-02-23,5564.5,5574.5,5540.75,5543.25,1101197.0
2024-02-26,5553.0,5557.75,5523.0,5524.5,888015.0
2024-02-27,5534.25,5541.25,5513.0,5538.25,825183.0
2024-02-28,5518.75,5535.5,5512.75,5515.75,939579.0
2024-02-29,5546.5,5564.75,5516.25,5549.75,1389672.0
2024-03-01,5555.25,5602.5,5550.25,5591.0,1268342.0
2024-03-04,5587.75,5611.75,5585.0,5586.25,979765.0
2024-03-05,5567.0,5572.25,5508.75,5539.5,1551422.0
2024-03-06,5570.0,5586.5,5546.5,5563.25,1617136.0
2024-03-07,5595.5,5625.75,5585.0,5611.25,1318705.0
2024-03-08,5619.75,5650.25,5572.5,5583.75,1727748.0
2024-03-11,5564.75,5580.5,5543.25,5579.75,527806.0
2024-03-12,5596.5,5639.25,5568.25,5630.5,359133.0
2024-03-13,5632.75,5635.75,5605.0,5621.25,1126700.0
2024-03-14,5629.25,5630.75,5573.25,5605.5,1711799.0
2024-03-15,5571.25,5588.0,5551.5,5567.75,1485388.0
2024-03-18,5613.75,5629.5,5597.25,5602.0,1119430.0
2024-03-19,5592.25,5634.25,5581.25,5631.0,1095403.0
2024-03-20,5630.25,5691.25,5621.75,5679.5,1204500.0
2024-03-21,5709.75,5718.0,5693.75,5696.25,1041667.0
2024-03-22,5694.75,5700.0,5680.5,5686.5,868398.0
2024-03-25,5668.75,5681.5,5666.0,5670.25,688498.0
2024-03-26,5683.0,5687.75,5654.0,5656.25,886430.0
2024-03-27,5686.25,5708.5,5662.25,5702.5,1233364.0
2024-03-28,5703.75,5716.25,5695.75,5702.75,966606.0
2024-04-01,5706.0,5712.25,5674.5,5688.5,914446.0
2024-04-02,5643.25,5654.25,5623.75,5651.25,1091379.0
2024-04-03,5637.5,5673.0,5636.75,5657.75,1131470.0
2024-04-04,5699.25,5702.75,5578.25,5583.25,1637338.0
2024-04-05,5598.0,5664.0,5593.5,5643.25,1466463.0
2024-04-08,5649.0,5660.0,5634.75,5643.5,885441.0
2024-04-09,5663.25,5666.0,5595.0,5651.0,1414126.0
2024-04-10,5586.0,5614.75,5570.0,5594.5,1829246.0
2024-04-11,5606.5,5648.0,5566.75,5632.75,1347782.0
2024-04-12,5590.75,5606.5,5532.5,5551.25,1589894.0
2024-04-15,5598.25,5600.25,5472.25,5483.0,1783220.0
2024-04-16,5486.25,5503.75,5456.0,5470.75,1651678.0
2024-04-17,5497.5,5499.25,5421.75,5438.25,1605762.0
2024-04-18,5450.5,5473.75,5412.75,5424.0,1422006.0
2024-04-19,5422.25,5433.75,5362.0,5375.5,1674410.0
2024-04-22,5404.0,5453.75,5377.75,5422.5,1283056.0
2024-04-23,5445.75,5493.25,5439.75,5485.75,1113851.0
2024-04-24,5496.75,5505.5,5449.0,5486.75,1232558.0
2024-04-25,5413.75,5514.0,5395.25,5459.75,1498881.0
2024-04-26,5490.5,5528.75,5483.75,5512.75,1107562.0
2024-04-29,5529.5,5537.0,5499.0,5529.25,974638.0
2024-04-30,5511.75,5523.0,5426.25,5443.25,1380158.0
2024-05-01,5433.75,5507.5,5416.75,5421.25,1702612.0
2024-05-02,5460.75,5492.75,5410.25,5469.75,1302730.0
2024-05-03,5536.0,5550.5,5507.5,5537.5,1270763.0
2024-05-06,5563.25,5594.5,5558.25,5593.25,839915.0
2024-05-07,5603.75,5615.0,5592.25,5601.0,918636.0
2024-05-08,5578.0,5604.75,5576.75,5600.0,806059.0
2024-05-09,5598.25,5634.25,5590.75,5628.25,902496.0
2024-05-10,5645.75,5655.0,5621.5,5636.0,908155.0
2024-05-13,5652.75,5654.25,5622.0,5635.0,770803.0
2024-05-14,5636.5,5666.0,5630.5,5661.0,980366.0
2024-05-15,5686.75,5733.75,5679.5,5729.0,1098467.0
2024-05-16,5728.25,5746.25,5710.25,5715.5,1007091.0
2024-05-17,5716.25,5724.5,5699.75,5723.0,846374.0
2024-05-20,5723.75,5745.5,5719.25,5727.75,864175.0
2024-05-21,5720.0,5744.75,5717.75,5742.25,808534.0
2024-05-22,5734.5,5744.25,5701.0,5723.75,1079510.0
2024-05-23,5755.25,5756.25,5665.25,5677.75,1722980.0
2024-05-24,5698.5,5725.0,5688.0,5716.75,1023163.0
2024-05-28,5724.25,5727.25,5690.25,5719.5,1097609.0
2024-05-29,5674.25,5691.75,5659.5,5661.5,1153203.0
2024-05-30,5661.25,5669.0,5627.25,5640.5,1166292.0
2024-05-31,5648.25,5701.25,5592.25,5692.75,2010353.0
2024-06-03,5706.75,5708.0,5636.5,5694.25,1499080.0
2024-06-04,5677.75,5706.75,5661.0,5698.75,1384834.0
2024-06-05,5723.25,5767.0,5700.75,5764.25,1158668.0
